2010-12-31 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-03-30 00:00:00,2012-04-27 00:00:00,2012-04-27 00:00:00,2012-05-31 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-03-29 00:00:00,2013-04-26 00:00:00,2013-04-26 00:00:00,2013-05-31 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00:00,2014-01-30 00:00:00,2014-01-30 00:00:00,2014-02-28 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2016-12-30 00:00:00
600323.SH,0.05,600312.SH,0.1,600311.SH,0.15,600311.SH,0.14,600311.SH,0.14,600311.SH,0.12,600311.SH,0.12,600316.SH,0.12,600312.SH,0.07,600312.SH,0.08,600312.SH,0.08,600312.SH,0.1,600312.SH,0.09,600322.SH,0.05,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600320.SH,0.11,600320.SH,0.11,600320.SH,0.1,600320.SH,0.1,600320.SH,0.1,600320.SH,0.09,600311.SH,0.08,600311.SH,0.08,600311.SH,0.07,600311.SH,0.07,600311.SH,0.06,600311.SH,0.06,600312.SH,0.09,600312.SH,0.1,600312.SH,0.09,600312.SH,0.09,600312.SH,0.09,600315.SH,0.28,600315.SH,0.24,600315.SH,0.22,600315.SH,0.24,600315.SH,0.25,600315.SH,0.23,600311.SH,0.05,600311.SH,0.05,600311.SH,0.05,600311.SH,0.05,600311.SH,0.05,600311.SH,0.05,600267.SH,0.07,600267.SH,0.07,600267.SH,0.07,600267.SH,0.07,600267.SH,0.07,600261.SH,0.05,600276.SH,0.318,600276.SH,0.374,600276.SH,0.423,600276.SH,0.466,600276.SH,0.474,600276.SH,0.437,600300.SH,0.042,600300.SH,0.036,600300.SH,0.035,600300.SH,0.037,600300.SH,0.04,600300.SH,0.044,600271.SH,0.215,600271.SH,0.208,600271.SH,0.194,600271.SH,0.193,600271.SH,0.189,600271.SH,0.186,600220.SH,0.047
600325.SH,0.09,600316.SH,0.1,600312.SH,0.1,600312.SH,0.1,600312.SH,0.1,600312.SH,0.09,600312.SH,0.09,600317.SH,0.04,600316.SH,0.12,600316.SH,0.1,600316.SH,0.1,600316.SH,0.09,600316.SH,0.08,600323.SH,0.04,600325.SH,0.08,600325.SH,0.09,600325.SH,0.09,600325.SH,0.09,600325.SH,0.09,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600312.SH,0.08,600312.SH,0.09,600312.SH,0.08,600312.SH,0.09,600312.SH,0.11,600312.SH,0.1,600315.SH,0.37,600315.SH,0.4,600315.SH,0.3,600315.SH,0.28,600315.SH,0.27,600316.SH,0.11,600316.SH,0.12,600316.SH,0.11,600316.SH,0.1,600316.SH,0.1,600316.SH,0.1,600312.SH,0.14,600312.SH,0.13,600312.SH,0.12,600312.SH,0.12,600312.SH,0.11,600312.SH,0.11,600270.SH,0.05,600270.SH,0.06,600270.SH,0.06,600270.SH,0.07,600270.SH,0.06,600266.SH,0.08,600277.SH,0.093,600277.SH,0.108,600277.SH,0.124,600277.SH,0.131,600277.SH,0.08,600277.SH,0.075,600309.SH,0.136,600309.SH,0.136,600309.SH,0.131,600309.SH,0.133,600309.SH,0.148,600309.SH,0.146,600276.SH,0.462,600276.SH,0.495,600276.SH,0.473,600276.SH,0.491,600276.SH,0.502,600276.SH,0.486,600221.SH,0.163
600326.SH,0.09,600317.SH,0.04,600316.SH,0.12,600316.SH,0.12,600316.SH,0.12,600316.SH,0.11,600316.SH,0.13,600320.SH,0.15,600317.SH,0.04,600317.SH,0.04,600317.SH,0.04,600317.SH,0.04,600317.SH,0.04,600325.SH,0.08,600326.SH,0.06,600326.SH,0.06,600326.SH,0.06,600326.SH,0.07,600326.SH,0.06,600325.SH,0.08,600325.SH,0.08,600325.SH,0.07,600325.SH,0.08,600325.SH,0.08,600325.SH,0.08,600315.SH,0.26,600315.SH,0.27,600315.SH,0.33,600315.SH,0.34,600315.SH,0.28,600315.SH,0.35,600316.SH,0.11,600316.SH,0.11,600316.SH,0.1,600316.SH,0.1,600316.SH,0.14,600320.SH,0.08,600320.SH,0.08,600320.SH,0.08,600320.SH,0.08,600320.SH,0.08,600320.SH,0.08,600315.SH,0.25,600315.SH,0.22,600315.SH,0.21,600315.SH,0.21,600315.SH,0.21,600315.SH,0.18,600271.SH,0.15,600271.SH,0.18,600271.SH,0.19,600271.SH,0.2,600271.SH,0.21,600267.SH,0.07,600280.SH,0.029,600280.SH,0.032,600280.SH,0.037,600280.SH,0.039,600280.SH,0.035,600280.SH,0.028,600312.SH,0.094,600312.SH,0.086,600312.SH,0.086,600312.SH,0.089,600312.SH,0.088,600312.SH,0.084,600277.SH,0.051,600277.SH,0.05,600277.SH,0.054,600277.SH,0.052,600277.SH,0.054,600277.SH,0.052,600240.SH,0.081
600327.SH,0.05,600320.SH,0.17,600317.SH,0.04,600317.SH,0.05,600317.SH,0.04,600317.SH,0.04,600317.SH,0.04,600322.SH,0.06,600320.SH,0.13,600320.SH,0.16,600320.SH,0.16,600320.SH,0.15,600320.SH,0.14,600326.SH,0.06,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600326.SH,0.05,600326.SH,0.05,600326.SH,0.06,600326.SH,0.06,600326.SH,0.05,600326.SH,0.05,600316.SH,0.1,600316.SH,0.1,600316.SH,0.11,600316.SH,0.1,600316.SH,0.13,600316.SH,0.11,600322.SH,0.04,600322.SH,0.05,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.05,600322.SH,0.04,600322.SH,0.04,600316.SH,0.11,600316.SH,0.1,600316.SH,0.1,600316.SH,0.14,600316.SH,0.15,600316.SH,0.13,600276.SH,0.25,600276.SH,0.27,600276.SH,0.26,600276.SH,0.26,600276.SH,0.27,600270.SH,0.06,600284.SH,0.055,600284.SH,0.052,600284.SH,0.056,600284.SH,0.061,600284.SH,0.058,600284.SH,0.054,600315.SH,0.15,600315.SH,0.151,600315.SH,0.149,600315.SH,0.138,600315.SH,0.13,600315.SH,0.127,600280.SH,0.032,600280.SH,0.03,600280.SH,0.031,600280.SH,0.031,600280.SH,0.031,600280.SH,0.036,600251.SH,0.029
600328.SH,0.04,600322.SH,0.06,600320.SH,0.18,600320.SH,0.17,600320.SH,0.16,600320.SH,0.17,600320.SH,0.16,600323.SH,0.04,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600322.SH,0.05,600328.SH,0.03,600329.SH,0.03,600329.SH,0.03,600329.SH,0.03,600329.SH,0.03,600329.SH,0.04,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600328.SH,0.02,600328.SH,0.02,600322.SH,0.05,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600325.SH,0.06,600325.SH,0.07,600325.SH,0.06,600325.SH,0.07,600325.SH,0.07,600325.SH,0.07,600325.SH,0.07,600325.SH,0.06,600325.SH,0.07,600325.SH,0.07,600325.SH,0.06,600320.SH,0.08,600320.SH,0.08,600320.SH,0.08,600320.SH,0.09,600320.SH,0.09,600320.SH,0.1,600277.SH,0.07,600277.SH,0.06,600277.SH,0.06,600277.SH,0.07,600277.SH,0.06,600271.SH,0.31,600289.SH,0.055,600289.SH,0.055,600289.SH,0.057,600289.SH,0.05,600289.SH,0.059,600289.SH,0.064,600316.SH,0.071,600316.SH,0.064,600316.SH,0.062,600316.SH,0.075,600316.SH,0.072,600316.SH,0.067,600282.SH,0.038,600282.SH,0.038,600282.SH,0.04,600282.SH,0.04,600282.SH,0.04,600282.SH,0.042,600252.SH,0.097
600329.SH,0.04,600323.SH,0.05,600322.SH,0.06,600322.SH,0.07,600322.SH,0.06,600322.SH,0.06,600322.SH,0.06,600325.SH,0.09,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600329.SH,0.03,600330.SH,0.06,600330.SH,0.06,600330.SH,0.06,600330.SH,0.06,600330.SH,0.05,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.03,600325.SH,0.08,600325.SH,0.07,600325.SH,0.07,600325.SH,0.07,600325.SH,0.07,600325.SH,0.07,600326.SH,0.04,600326.SH,0.04,600326.SH,0.04,600326.SH,0.04,600326.SH,0.03,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.05,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600322.SH,0.04,600280.SH,0.02,600280.SH,0.02,600280.SH,0.02,600280.SH,0.02,600280.SH,0.02,600276.SH,0.28,600292.SH,0.045,600292.SH,0.042,600292.SH,0.04,600292.SH,0.044,600292.SH,0.048,600292.SH,0.056,600317.SH,0.065,600317.SH,0.06,600317.SH,0.058,600317.SH,0.068,600317.SH,0.059,600317.SH,0.057,600284.SH,0.047,600284.SH,0.049,600284.SH,0.048,600284.SH,0.048,600284.SH,0.048,600284.SH,0.048,600256.SH,0.111
600330.SH,0.11,600325.SH,0.09,600323.SH,0.05,600323.SH,0.05,600323.SH,0.04,600323.SH,0.04,600323.SH,0.04,600326.SH,0.08,600325.SH,0.09,600325.SH,0.08,600325.SH,0.08,600325.SH,0.08,600325.SH,0.08,600330.SH,0.06,600331.SH,0.12,600331.SH,0.11,600331.SH,0.11,600331.SH,0.11,600331.SH,0.11,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600326.SH,0.05,600326.SH,0.05,600326.SH,0.04,600326.SH,0.04,600326.SH,0.04,600326.SH,0.04,600329.SH,0.05,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600332.SH,0.21,600332.SH,0.21,600332.SH,0.21,600332.SH,0.21,600332.SH,0.2,600332.SH,0.2,600325.SH,0.06,600325.SH,0.06,600325.SH,0.06,600325.SH,0.06,600325.SH,0.06,600325.SH,0.09,600284.SH,0.06,600284.SH,0.06,600284.SH,0.05,600284.SH,0.05,600284.SH,0.06,600277.SH,0.07,600298.SH,0.042,600298.SH,0.046,600298.SH,0.049,600298.SH,0.047,600298.SH,0.044,600298.SH,0.042,600320.SH,0.07,600320.SH,0.064,600320.SH,0.063,600320.SH,0.064,600320.SH,0.063,600320.SH,0.06,600289.SH,0.052,600289.SH,0.05,600289.SH,0.05,600289.SH,0.057,600289.SH,0.052,600289.SH,0.047,600259.SH,0.049
600331.SH,0.13,600326.SH,0.07,600325.SH,0.08,600325.SH,0.1,600325.SH,0.09,600325.SH,0.09,600325.SH,0.1,600327.SH,0.04,600326.SH,0.07,600326.SH,0.06,600326.SH,0.06,600326.SH,0.06,600326.SH,0.06,600331.SH,0.12,600332.SH,0.05,600332.SH,0.05,600332.SH,0.05,600332.SH,0.08,600332.SH,0.09,600331.SH,0.08,600331.SH,0.09,600331.SH,0.09,600331.SH,0.09,600331.SH,0.09,600331.SH,0.08,600328.SH,0.02,600328.SH,0.02,600328.SH,0.02,600328.SH,0.02,600328.SH,0.02,600328.SH,0.03,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600330.SH,0.06,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600329.SH,0.05,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600289.SH,0.04,600289.SH,0.04,600289.SH,0.05,600289.SH,0.05,600289.SH,0.06,600280.SH,0.04,600300.SH,0.052,600300.SH,0.047,600300.SH,0.038,600300.SH,0.039,600300.SH,0.045,600300.SH,0.039,600325.SH,0.081,600325.SH,0.062,600325.SH,0.08,600325.SH,0.073,600325.SH,0.073,600325.SH,0.065,600292.SH,0.04,600292.SH,0.04,600292.SH,0.041,600292.SH,0.039,600292.SH,0.039,600292.SH,0.038,600260.SH,0.055
600332.SH,0.07,600327.SH,0.05,600326.SH,0.08,600326.SH,0.09,600326.SH,0.08,600326.SH,0.07,600326.SH,0.08,600328.SH,0.04,600327.SH,0.04,600327.SH,0.04,600327.SH,0.04,600327.SH,0.04,600327.SH,0.04,600332.SH,0.05,600333.SH,0.03,600333.SH,0.02,600333.SH,0.02,600333.SH,0.02,600333.SH,0.03,600332.SH,0.09,600332.SH,0.09,600332.SH,0.08,600332.SH,0.09,600332.SH,0.08,600332.SH,0.07,600329.SH,0.04,600329.SH,0.04,600329.SH,0.05,600329.SH,0.04,600329.SH,0.05,600329.SH,0.05,600332.SH,0.31,600332.SH,0.27,600332.SH,0.28,600332.SH,0.24,600332.SH,0.22,600335.SH,0.03,600335.SH,0.04,600335.SH,0.05,600335.SH,0.04,600335.SH,0.04,600335.SH,0.04,600332.SH,0.19,600332.SH,0.18,600332.SH,0.19,600332.SH,0.19,600332.SH,0.18,600332.SH,0.16,600292.SH,0.04,600292.SH,0.04,600292.SH,0.04,600292.SH,0.04,600292.SH,0.04,600284.SH,0.06,600309.SH,0.159,600309.SH,0.158,600309.SH,0.163,600309.SH,0.148,600309.SH,0.154,600309.SH,0.139,600329.SH,0.034,600329.SH,0.033,600329.SH,0.033,600329.SH,0.033,600329.SH,0.033,600329.SH,0.032,600298.SH,0.06,600298.SH,0.057,600298.SH,0.057,600298.SH,0.053,600298.SH,0.054,600298.SH,0.053,600266.SH,0.095
600333.SH,0.04,600328.SH,0.04,600327.SH,0.05,600327.SH,0.05,600327.SH,0.04,600327.SH,0.04,600327.SH,0.04,600329.SH,0.04,600328.SH,0.04,600328.SH,0.04,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600333.SH,0.02,600337.SH,0.04,600337.SH,0.04,600337.SH,0.03,600337.SH,0.03,600337.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600330.SH,0.04,600330.SH,0.04,600330.SH,0.04,600330.SH,0.03,600330.SH,0.04,600330.SH,0.04,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600337.SH,0.03,600337.SH,0.04,600337.SH,0.03,600337.SH,0.04,600337.SH,0.03,600337.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.02,600298.SH,0.03,600298.SH,0.04,600298.SH,0.04,600298.SH,0.04,600298.SH,0.03,600289.SH,0.08,600312.SH,0.094,600312.SH,0.109,600312.SH,0.122,600312.SH,0.129,600312.SH,0.116,600312.SH,0.094,600332.SH,0.115,600332.SH,0.104,600332.SH,0.102,600332.SH,0.102,600332.SH,0.1,600332.SH,0.109,600300.SH,0.041,600300.SH,0.038,600300.SH,0.037,600300.SH,0.039,600300.SH,0.044,600300.SH,0.046,600267.SH,0.058
600337.SH,0.04,600329.SH,0.04,600328.SH,0.04,600328.SH,0.04,600328.SH,0.03,600328.SH,0.03,600328.SH,0.03,600330.SH,0.08,600329.SH,0.03,600329.SH,0.03,600329.SH,0.03,600329.SH,0.04,600329.SH,0.03,600337.SH,0.04,600339.SH,0.05,600339.SH,0.04,600339.SH,0.04,600339.SH,0.04,600339.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.03,600337.SH,0.03,600331.SH,0.08,600331.SH,0.08,600331.SH,0.07,600331.SH,0.06,600331.SH,0.07,600331.SH,0.06,600335.SH,0.03,600335.SH,0.04,600335.SH,0.04,600335.SH,0.04,600335.SH,0.03,600340.SH,0.15,600340.SH,0.15,600340.SH,0.14,600340.SH,0.22,600340.SH,0.2,600340.SH,0.21,600335.SH,0.04,600335.SH,0.04,600335.SH,0.04,600335.SH,0.04,600335.SH,0.04,600335.SH,0.04,600300.SH,0.04,600300.SH,0.04,600300.SH,0.04,600300.SH,0.04,600300.SH,0.04,600292.SH,0.03,600315.SH,0.142,600315.SH,0.147,600315.SH,0.149,600315.SH,0.159,600315.SH,0.142,600315.SH,0.163,600335.SH,0.025,600335.SH,0.021,600335.SH,0.022,600335.SH,0.025,600335.SH,0.029,600335.SH,0.03,600309.SH,0.153,600309.SH,0.166,600309.SH,0.171,600309.SH,0.176,600309.SH,0.174,600309.SH,0.166,600270.SH,0.046
600339.SH,0.05,600330.SH,0.09,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600329.SH,0.04,600331.SH,0.13,600330.SH,0.07,600330.SH,0.07,600330.SH,0.07,600330.SH,0.07,600330.SH,0.06,600339.SH,0.04,600348.SH,0.35,600348.SH,0.33,600348.SH,0.36,600348.SH,0.34,600348.SH,0.29,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.04,600333.SH,0.04,600333.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600348.SH,0.12,600348.SH,0.11,600348.SH,0.1,600348.SH,0.11,600348.SH,0.1,600348.SH,0.1,600337.SH,0.03,600337.SH,0.03,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600309.SH,0.21,600309.SH,0.21,600309.SH,0.2,600309.SH,0.19,600309.SH,0.17,600298.SH,0.04,600316.SH,0.091,600316.SH,0.088,600316.SH,0.08,600316.SH,0.072,600316.SH,0.083,600316.SH,0.078,600337.SH,0.043,600337.SH,0.043,600337.SH,0.042,600337.SH,0.043,600337.SH,0.04,600337.SH,0.04,600312.SH,0.087,600312.SH,0.096,600312.SH,0.094,600312.SH,0.093,600312.SH,0.091,600312.SH,0.082,600271.SH,0.168
600348.SH,0.48,600331.SH,0.12,600330.SH,0.1,600330.SH,0.11,600330.SH,0.09,600330.SH,0.08,600330.SH,0.08,600332.SH,0.05,600331.SH,0.13,600331.SH,0.14,600331.SH,0.13,600331.SH,0.12,600331.SH,0.1,600348.SH,0.36,600351.SH,0.06,600351.SH,0.07,600351.SH,0.06,600351.SH,0.06,600351.SH,0.07,600340.SH,0.1,600340.SH,0.1,600340.SH,0.1,600340.SH,0.12,600340.SH,0.14,600340.SH,0.15,600337.SH,0.03,600337.SH,0.03,600337.SH,0.04,600337.SH,0.04,600337.SH,0.04,600337.SH,0.03,600340.SH,0.19,600340.SH,0.2,600340.SH,0.17,600340.SH,0.18,600340.SH,0.16,600351.SH,0.05,600351.SH,0.06,600351.SH,0.06,600351.SH,0.06,600351.SH,0.07,600351.SH,0.08,600340.SH,0.19,600340.SH,0.19,600340.SH,0.18,600340.SH,0.17,600340.SH,0.17,600340.SH,0.21,600312.SH,0.09,600312.SH,0.11,600312.SH,0.12,600312.SH,0.1,600312.SH,0.09,600300.SH,0.05,600317.SH,0.074,600317.SH,0.075,600317.SH,0.084,600317.SH,0.077,600317.SH,0.076,600317.SH,0.069,600340.SH,0.23,600340.SH,0.184,600340.SH,0.187,600340.SH,0.179,600340.SH,0.19,600340.SH,0.186,600316.SH,0.069,600316.SH,0.066,600316.SH,0.066,600316.SH,0.062,600316.SH,0.064,600316.SH,0.062,600276.SH,0.488
600350.SH,0.04,600332.SH,0.06,600331.SH,0.13,600331.SH,0.13,600331.SH,0.14,600331.SH,0.13,600331.SH,0.11,600333.SH,0.03,600332.SH,0.05,600332.SH,0.05,600332.SH,0.04,600332.SH,0.05,600332.SH,0.05,600351.SH,0.06,600352.SH,0.1,600352.SH,0.1,600352.SH,0.1,600352.SH,0.1,600352.SH,0.09,600348.SH,0.3,600348.SH,0.29,600348.SH,0.29,600348.SH,0.28,600348.SH,0.26,600348.SH,0.27,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600339.SH,0.03,600339.SH,0.02,600348.SH,0.16,600348.SH,0.17,600348.SH,0.16,600348.SH,0.15,600348.SH,0.15,600352.SH,0.23,600352.SH,0.21,600352.SH,0.22,600352.SH,0.3,600352.SH,0.29,600352.SH,0.29,600348.SH,0.1,600348.SH,0.1,600348.SH,0.1,600348.SH,0.11,600348.SH,0.1,600348.SH,0.1,600315.SH,0.16,600315.SH,0.18,600315.SH,0.17,600315.SH,0.17,600315.SH,0.16,600309.SH,0.17,600320.SH,0.106,600320.SH,0.098,600320.SH,0.083,600320.SH,0.083,600320.SH,0.081,600320.SH,0.074,600348.SH,0.055,600348.SH,0.069,600348.SH,0.081,600348.SH,0.068,600348.SH,0.076,600348.SH,0.063,600317.SH,0.053,600317.SH,0.059,600317.SH,0.055,600317.SH,0.053,600317.SH,0.053,600317.SH,0.052,600277.SH,0.045
600351.SH,0.09,600333.SH,0.03,600332.SH,0.07,600332.SH,0.06,600332.SH,0.05,600332.SH,0.05,600332.SH,0.05,600337.SH,0.05,600333.SH,0.03,600333.SH,0.04,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600352.SH,0.1,600359.SH,0.02,600359.SH,0.02,600359.SH,0.02,600359.SH,0.02,600359.SH,0.01,600351.SH,0.06,600351.SH,0.07,600351.SH,0.07,600351.SH,0.05,600351.SH,0.05,600351.SH,0.05,600340.SH,0.13,600340.SH,0.13,600340.SH,0.13,600340.SH,0.14,600340.SH,0.17,600340.SH,0.19,600351.SH,0.06,600351.SH,0.05,600351.SH,0.05,600351.SH,0.05,600351.SH,0.05,600362.SH,0.17,600362.SH,0.16,600362.SH,0.16,600362.SH,0.16,600362.SH,0.15,600362.SH,0.15,600351.SH,0.07,600351.SH,0.07,600351.SH,0.07,600351.SH,0.06,600351.SH,0.07,600351.SH,0.06,600316.SH,0.11,600316.SH,0.11,600316.SH,0.12,600316.SH,0.11,600316.SH,0.1,600312.SH,0.09,600325.SH,0.072,600325.SH,0.068,600325.SH,0.064,600325.SH,0.065,600325.SH,0.079,600325.SH,0.073,600350.SH,0.034,600350.SH,0.03,600350.SH,0.031,600350.SH,0.032,600350.SH,0.031,600350.SH,0.031,600320.SH,0.058,600320.SH,0.068,600320.SH,0.063,600320.SH,0.062,600320.SH,0.063,600320.SH,0.064,600280.SH,0.038
600352.SH,0.17,600337.SH,0.05,600333.SH,0.04,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600333.SH,0.03,600339.SH,0.07,600337.SH,0.06,600337.SH,0.05,600337.SH,0.05,600337.SH,0.05,600337.SH,0.05,600359.SH,0.02,600360.SH,0.04,600360.SH,0.04,600360.SH,0.04,600360.SH,0.04,600360.SH,0.03,600352.SH,0.09,600352.SH,0.1,600352.SH,0.1,600352.SH,0.1,600352.SH,0.1,600352.SH,0.1,600348.SH,0.26,600348.SH,0.25,600348.SH,0.24,600348.SH,0.23,600348.SH,0.2,600348.SH,0.18,600352.SH,0.17,600352.SH,0.19,600352.SH,0.18,600352.SH,0.18,600352.SH,0.21,600366.SH,0.07,600366.SH,0.07,600366.SH,0.09,600366.SH,0.08,600366.SH,0.08,600366.SH,0.08,600352.SH,0.25,600352.SH,0.22,600352.SH,0.2,600352.SH,0.21,600352.SH,0.19,600352.SH,0.17,600317.SH,0.08,600317.SH,0.08,600317.SH,0.08,600317.SH,0.08,600317.SH,0.08,600315.SH,0.15,600329.SH,0.033,600329.SH,0.036,600329.SH,0.035,600329.SH,0.032,600329.SH,0.033,600329.SH,0.033,600351.SH,0.061,600351.SH,0.057,600351.SH,0.053,600351.SH,0.052,600351.SH,0.05,600351.SH,0.048,600325.SH,0.063,600325.SH,0.065,600325.SH,0.074,600325.SH,0.081,600325.SH,0.072,600325.SH,0.073,600282.SH,0.047
