2010-12-31 00:00:00,2010-12-31 00:00:00,2011-01-31 00:00:00,2011-01-31 00:00:00,2011-02-28 00:00:00,2011-02-28 00:00:00,2011-03-31 00:00:00,2011-03-31 00:00:00,2011-04-29 00:00:00,2011-04-29 00:00:00,2011-05-31 00:00:00,2011-05-31 00:00:00,2011-06-30 00:00:00,2011-06-30 00:00:00,2011-07-29 00:00:00,2011-07-29 00:00:00,2011-08-31 00:00:00,2011-08-31 00:00:00,2011-09-30 00:00:00,2011-09-30 00:00:00,2011-10-31 00:00:00,2011-10-31 00:00:00,2011-11-30 00:00:00,2011-11-30 00:00:00,2011-12-30 00:00:00,2011-12-30 00:00:00,2012-01-31 00:00:00,2012-01-31 00:00:00,2012-02-29 00:00:00,2012-02-29 00:00:00,2012-03-30 00:00:00,2012-03-30 00:00:00,2012-04-27 00:00:00,2012-04-27 00:00:00,2012-05-31 00:00:00,2012-05-31 00:00:00,2012-06-29 00:00:00,2012-06-29 00:00:00,2012-07-31 00:00:00,2012-07-31 00:00:00,2012-08-31 00:00:00,2012-08-31 00:00:00,2012-09-28 00:00:00,2012-09-28 00:00:00,2012-10-31 00:00:00,2012-10-31 00:00:00,2012-11-30 00:00:00,2012-11-30 00:00:00,2012-12-31 00:00:00,2012-12-31 00:00:00,2013-01-31 00:00:00,2013-01-31 00:00:00,2013-02-28 00:00:00,2013-02-28 00:00:00,2013-03-29 00:00:00,2013-03-29 00:00:00,2013-04-26 00:00:00,2013-04-26 00:00:00,2013-05-31 00:00:00,2013-05-31 00:00:00,2013-06-28 00:00:00,2013-06-28 00:00:00,2013-07-31 00:00:00,2013-07-31 00:00:00,2013-08-30 00:00:00,2013-08-30 00:00:00,2013-09-30 00:00:00,2013-09-30 00:00:00,2013-10-31 00:00:00,2013-10-31 00:00:00,2013-11-29 00:00:00,2013-11-29 00:00:00,2013-12-31 00:00:00,2013-12-31 00:00:00,2014-01-30 00:00:00,2014-01-30 00:00:00,2014-02-28 00:00:00,2014-02-28 00:00:00,2014-03-31 00:00:00,2014-03-31 00:00:00,2014-04-30 00:00:00,2014-04-30 00:00:00,2014-05-30 00:00:00,2014-05-30 00:00:00,2014-06-30 00:00:00,2014-06-30 00:00:00,2014-07-31 00:00:00,2014-07-31 00:00:00,2014-08-29 00:00:00,2014-08-29 00:00:00,2014-09-30 00:00:00,2014-09-30 00:00:00,2014-10-31 00:00:00,2014-10-31 00:00:00,2014-11-28 00:00:00,2014-11-28 00:00:00,2014-12-31 00:00:00,2014-12-31 00:00:00,2015-01-30 00:00:00,2015-01-30 00:00:00,2015-02-27 00:00:00,2015-02-27 00:00:00,2015-03-31 00:00:00,2015-03-31 00:00:00,2015-04-30 00:00:00,2015-04-30 00:00:00,2015-05-29 00:00:00,2015-05-29 00:00:00,2015-06-30 00:00:00,2015-06-30 00:00:00,2015-07-31 00:00:00,2015-07-31 00:00:00,2015-08-31 00:00:00,2015-08-31 00:00:00,2015-09-30 00:00:00,2015-09-30 00:00:00,2015-10-30 00:00:00,2015-10-30 00:00:00,2015-11-30 00:00:00,2015-11-30 00:00:00,2015-12-31 00:00:00,2015-12-31 00:00:00,2016-01-29 00:00:00,2016-01-29 00:00:00,2016-02-29 00:00:00,2016-02-29 00:00:00,2016-03-31 00:00:00,2016-03-31 00:00:00,2016-04-29 00:00:00,2016-04-29 00:00:00,2016-05-31 00:00:00,2016-05-31 00:00:00,2016-06-30 00:00:00,2016-06-30 00:00:00,2016-07-29 00:00:00,2016-07-29 00:00:00,2016-08-31 00:00:00,2016-08-31 00:00:00,2016-09-30 00:00:00,2016-09-30 00:00:00,2016-10-31 00:00:00,2016-10-31 00:00:00,2016-11-30 00:00:00,2016-11-30 00:00:00,2016-12-30 00:00:00,2016-12-30 00:00:00
600107.SH,0.16,600082.SH,0.14,600079.SH,0.53,600079.SH,0.48,600079.SH,0.51,600079.SH,0.57,600079.SH,0.46,600086.SH,0.22,600082.SH,0.15,600082.SH,0.14,600082.SH,0.14,600082.SH,0.13,600082.SH,0.12,600078.SH,0.21,600078.SH,0.2,600075.SH,0.15,600075.SH,0.13,600075.SH,0.13,600075.SH,0.12,600069.SH,0.22,600069.SH,0.21,600069.SH,0.21,600069.SH,0.22,600069.SH,0.21,600069.SH,0.2,600059.SH,0.26,600059.SH,0.26,600059.SH,0.29,600059.SH,0.26,600059.SH,0.27,600059.SH,0.29,600026.SH,0.13,600026.SH,0.17,600026.SH,0.16,600026.SH,0.15,600026.SH,0.16,600026.SH,0.17,600026.SH,0.14,600026.SH,0.14,600026.SH,0.14,600026.SH,0.14,600026.SH,0.14,600026.SH,0.13,600026.SH,0.14,600026.SH,0.15,600026.SH,0.15,600026.SH,0.16,600026.SH,0.16,300144.SZ,0.3,300144.SZ,0.29,300144.SZ,0.27,300144.SZ,0.42,300144.SZ,0.45,300144.SZ,0.46,300244.SZ,0.278,300244.SZ,0.287,300244.SZ,0.248,300244.SZ,0.333,300244.SZ,0.331,300244.SZ,0.296,300273.SZ,0.228,300273.SZ,0.206,300273.SZ,0.196,300273.SZ,0.213,300273.SZ,0.211,300273.SZ,0.224,300199.SZ,0.244,300199.SZ,0.232,300199.SZ,0.23,300199.SZ,0.255,300199.SZ,0.241,300199.SZ,0.241,300166.SZ,0.173
600110.SH,0.38,600086.SH,0.24,600082.SH,0.17,600082.SH,0.16,600082.SH,0.15,600082.SH,0.15,600082.SH,0.15,600087.SH,0.23,600086.SH,0.22,600086.SH,0.19,600086.SH,0.19,600086.SH,0.23,600086.SH,0.2,600079.SH,0.46,600079.SH,0.45,600078.SH,0.21,600078.SH,0.22,600078.SH,0.24,600078.SH,0.21,600072.SH,0.28,600072.SH,0.27,600072.SH,0.29,600072.SH,0.28,600072.SH,0.26,600072.SH,0.27,600063.SH,0.18,600063.SH,0.18,600063.SH,0.17,600063.SH,0.16,600063.SH,0.15,600063.SH,0.14,600037.SH,0.27,600037.SH,0.26,600037.SH,0.33,600037.SH,0.3,600037.SH,0.3,600037.SH,0.27,600037.SH,0.3,600037.SH,0.29,600037.SH,0.28,600037.SH,0.35,600037.SH,0.36,600037.SH,0.35,600037.SH,0.33,600037.SH,0.35,600037.SH,0.39,600037.SH,0.4,600037.SH,0.38,300147.SZ,0.21,300147.SZ,0.25,300147.SZ,0.25,300147.SZ,0.22,300147.SZ,0.24,300147.SZ,0.27,300253.SZ,0.352,300253.SZ,0.334,300253.SZ,0.297,300253.SZ,0.328,300253.SZ,0.381,300253.SZ,0.355,300274.SZ,0.25,300274.SZ,0.227,300274.SZ,0.228,300274.SZ,0.249,300274.SZ,0.261,300274.SZ,0.255,300202.SZ,0.179,300202.SZ,0.179,300202.SZ,0.175,300202.SZ,0.178,300202.SZ,0.185,300202.SZ,0.185,300199.SZ,0.21
600112.SH,0.15,600088.SH,0.12,600086.SH,0.26,600086.SH,0.25,600086.SH,0.26,600086.SH,0.21,600086.SH,0.22,600088.SH,0.1,600087.SH,0.23,600087.SH,0.24,600087.SH,0.25,600087.SH,0.23,600087.SH,0.24,600086.SH,0.19,600086.SH,0.19,600079.SH,0.47,600079.SH,0.45,600079.SH,0.49,600079.SH,0.59,600073.SH,0.14,600073.SH,0.14,600073.SH,0.13,600073.SH,0.13,600073.SH,0.13,600073.SH,0.13,600064.SH,0.28,600064.SH,0.26,600064.SH,0.25,600064.SH,0.24,600064.SH,0.23,600064.SH,0.24,600038.SH,0.25,600038.SH,0.25,600038.SH,0.24,600038.SH,0.23,600038.SH,0.29,600038.SH,0.27,600038.SH,0.27,600038.SH,0.25,600038.SH,0.25,600038.SH,0.24,600038.SH,0.25,600038.SH,0.26,600038.SH,0.24,600038.SH,0.25,600038.SH,0.26,600038.SH,0.28,600038.SH,0.26,300168.SZ,0.57,300168.SZ,0.61,300168.SZ,0.71,300168.SZ,0.59,300168.SZ,0.81,300168.SZ,0.91,300267.SZ,0.256,300267.SZ,0.287,300267.SZ,0.288,300267.SZ,0.294,300267.SZ,0.285,300267.SZ,0.265,300291.SZ,0.291,300291.SZ,0.269,300291.SZ,0.236,300291.SZ,0.263,300291.SZ,0.241,300291.SZ,0.251,300244.SZ,0.291,300244.SZ,0.268,300244.SZ,0.282,300244.SZ,0.272,300244.SZ,0.273,300244.SZ,0.273,300202.SZ,0.172
600117.SH,0.2,600103.SH,0.16,600088.SH,0.12,600088.SH,0.11,600088.SH,0.11,600088.SH,0.12,600088.SH,0.11,600102.SH,0.12,600088.SH,0.12,600088.SH,0.12,600088.SH,0.17,600088.SH,0.15,600088.SH,0.16,600087.SH,0.24,600087.SH,0.23,600086.SH,0.17,600086.SH,0.17,600086.SH,0.18,600086.SH,0.18,600075.SH,0.11,600075.SH,0.11,600075.SH,0.13,600075.SH,0.12,600075.SH,0.12,600075.SH,0.12,600067.SH,0.28,600067.SH,0.28,600067.SH,0.27,600067.SH,0.31,600067.SH,0.34,600067.SH,0.38,600039.SH,0.14,600039.SH,0.15,600039.SH,0.13,600039.SH,0.16,600039.SH,0.15,600039.SH,0.15,600039.SH,0.14,600039.SH,0.14,600039.SH,0.14,600039.SH,0.14,600039.SH,0.13,600039.SH,0.13,600039.SH,0.13,600039.SH,0.15,600039.SH,0.17,600039.SH,0.18,600039.SH,0.19,300202.SZ,0.24,300202.SZ,0.22,300202.SZ,0.21,300202.SZ,0.22,300202.SZ,0.21,300202.SZ,0.2,300273.SZ,0.274,300273.SZ,0.28,300273.SZ,0.239,300273.SZ,0.273,300273.SZ,0.275,300273.SZ,0.252,600004.SH,0.151,600004.SH,0.181,600004.SH,0.171,600004.SH,0.163,600004.SH,0.162,600004.SH,0.166,300253.SZ,0.378,300253.SZ,0.347,300253.SZ,0.339,300253.SZ,0.323,300253.SZ,0.322,300253.SZ,0.322,300244.SZ,0.269
600120.SH,0.11,600106.SH,0.16,600103.SH,0.17,600103.SH,0.16,600103.SH,0.21,600103.SH,0.19,600103.SH,0.19,600103.SH,0.18,600102.SH,0.11,600102.SH,0.12,600102.SH,0.12,600102.SH,0.12,600102.SH,0.14,600088.SH,0.15,600088.SH,0.16,600087.SH,0.21,600087.SH,0.18,600087.SH,0.17,600087.SH,0.18,600078.SH,0.22,600078.SH,0.23,600078.SH,0.26,600078.SH,0.25,600078.SH,0.23,600078.SH,0.23,600069.SH,0.19,600069.SH,0.19,600069.SH,0.2,600069.SH,0.19,600069.SH,0.17,600069.SH,0.16,600054.SH,0.08,600054.SH,0.08,600054.SH,0.08,600054.SH,0.07,600054.SH,0.07,600054.SH,0.07,600054.SH,0.07,600054.SH,0.08,600054.SH,0.08,600054.SH,0.09,600054.SH,0.08,600054.SH,0.08,600054.SH,0.08,600054.SH,0.08,600054.SH,0.08,600054.SH,0.07,600054.SH,0.07,300253.SZ,0.33,300253.SZ,0.41,300253.SZ,0.43,300253.SZ,0.56,300253.SZ,0.51,300253.SZ,0.44,300274.SZ,0.249,300274.SZ,0.244,300274.SZ,0.208,300274.SZ,0.278,300274.SZ,0.273,300274.SZ,0.272,600006.SH,0.164,600006.SH,0.151,600006.SH,0.163,600006.SH,0.142,600006.SH,0.149,600006.SH,0.149,300257.SZ,0.153,300257.SZ,0.147,300257.SZ,0.14,300257.SZ,0.133,300257.SZ,0.14,300257.SZ,0.14,300253.SZ,0.283
600121.SH,0.2,600107.SH,0.15,600106.SH,0.17,600106.SH,0.16,600106.SH,0.18,600106.SH,0.18,600106.SH,0.17,600106.SH,0.17,600103.SH,0.19,600103.SH,0.19,600103.SH,0.19,600103.SH,0.18,600103.SH,0.19,600102.SH,0.13,600103.SH,0.21,600088.SH,0.15,600088.SH,0.14,600088.SH,0.13,600088.SH,0.12,600079.SH,0.58,600079.SH,0.58,600079.SH,0.58,600079.SH,0.62,600079.SH,0.66,600079.SH,0.62,600072.SH,0.26,600072.SH,0.27,600072.SH,0.24,600072.SH,0.24,600072.SH,0.23,600072.SH,0.19,600056.SH,0.16,600056.SH,0.2,600056.SH,0.21,600056.SH,0.21,600056.SH,0.21,600056.SH,0.22,600056.SH,0.2,600056.SH,0.23,600056.SH,0.25,600056.SH,0.23,600056.SH,0.23,600056.SH,0.23,600056.SH,0.24,600056.SH,0.23,600056.SH,0.23,600056.SH,0.23,600056.SH,0.22,300273.SZ,0.29,300273.SZ,0.31,300273.SZ,0.29,300273.SZ,0.28,300273.SZ,0.27,300273.SZ,0.29,300291.SZ,0.276,300291.SZ,0.301,300291.SZ,0.217,300291.SZ,0.23,300291.SZ,0.262,300291.SZ,0.325,600017.SH,0.279,600017.SH,0.251,600017.SH,0.248,600017.SH,0.275,600017.SH,0.237,600017.SH,0.23,300273.SZ,0.244,300273.SZ,0.223,300273.SZ,0.255,300273.SZ,0.246,300273.SZ,0.241,300273.SZ,0.241,300257.SZ,0.149
600122.SH,0.24,600110.SH,0.33,600107.SH,0.15,600107.SH,0.17,600107.SH,0.17,600107.SH,0.22,600107.SH,0.23,600107.SH,0.21,600106.SH,0.19,600106.SH,0.17,600106.SH,0.16,600106.SH,0.17,600106.SH,0.18,600103.SH,0.18,600106.SH,0.23,600103.SH,0.19,600103.SH,0.18,600103.SH,0.19,600103.SH,0.18,600086.SH,0.2,600086.SH,0.24,600086.SH,0.25,600086.SH,0.24,600086.SH,0.26,600086.SH,0.31,600073.SH,0.12,600073.SH,0.14,600073.SH,0.16,600073.SH,0.15,600073.SH,0.14,600073.SH,0.14,600059.SH,0.26,600059.SH,0.25,600059.SH,0.25,600059.SH,0.23,600059.SH,0.21,600059.SH,0.2,600059.SH,0.19,600059.SH,0.18,600059.SH,0.17,600059.SH,0.17,600059.SH,0.17,600059.SH,0.21,600059.SH,0.2,600059.SH,0.2,600059.SH,0.18,600059.SH,0.17,600059.SH,0.17,600004.SH,0.18,600004.SH,0.17,600004.SH,0.17,600004.SH,0.16,600004.SH,0.15,600004.SH,0.15,600004.SH,0.16,600004.SH,0.151,600004.SH,0.163,600004.SH,0.165,600004.SH,0.16,600004.SH,0.151,600022.SH,0.121,600022.SH,0.132,600022.SH,0.136,600022.SH,0.128,600022.SH,0.134,600022.SH,0.121,300274.SZ,0.259,300274.SZ,0.236,300274.SZ,0.239,300274.SZ,0.214,300274.SZ,0.21,300274.SZ,0.21,300266.SZ,0.354
600126.SH,0.08,600112.SH,0.19,600110.SH,0.36,600110.SH,0.36,600110.SH,0.36,600110.SH,0.33,600110.SH,0.31,600110.SH,0.36,600107.SH,0.21,600107.SH,0.15,600107.SH,0.16,600107.SH,0.16,600107.SH,0.14,600106.SH,0.2,600107.SH,0.13,600106.SH,0.24,600106.SH,0.22,600106.SH,0.2,600106.SH,0.17,600088.SH,0.12,600088.SH,0.12,600088.SH,0.12,600088.SH,0.12,600088.SH,0.11,600088.SH,0.1,600075.SH,0.11,600075.SH,0.11,600075.SH,0.11,600075.SH,0.12,600075.SH,0.12,600075.SH,0.11,600063.SH,0.13,600063.SH,0.13,600063.SH,0.12,600063.SH,0.13,600063.SH,0.12,600063.SH,0.12,600063.SH,0.12,600063.SH,0.11,600063.SH,0.14,600063.SH,0.12,600063.SH,0.14,600064.SH,0.2,600064.SH,0.2,600064.SH,0.2,600064.SH,0.2,600064.SH,0.22,600064.SH,0.25,600006.SH,0.17,600006.SH,0.16,600006.SH,0.16,600006.SH,0.15,600006.SH,0.14,600006.SH,0.15,600006.SH,0.209,600006.SH,0.175,600006.SH,0.298,600006.SH,0.199,600006.SH,0.195,600006.SH,0.175,600026.SH,0.292,600026.SH,0.268,600026.SH,0.269,600026.SH,0.26,600026.SH,0.258,600026.SH,0.252,300287.SZ,0.207,300287.SZ,0.183,300287.SZ,0.188,300287.SZ,0.185,300287.SZ,0.202,300287.SZ,0.202,300273.SZ,0.239
600127.SH,0.17,600117.SH,0.2,600112.SH,0.2,600112.SH,0.25,600112.SH,0.24,600112.SH,0.27,600112.SH,0.29,600112.SH,0.26,600110.SH,0.35,600110.SH,0.36,600110.SH,0.36,600110.SH,0.34,600110.SH,0.31,600107.SH,0.13,600110.SH,0.31,600107.SH,0.16,600107.SH,0.17,600107.SH,0.15,600107.SH,0.15,600103.SH,0.17,600103.SH,0.18,600103.SH,0.17,600103.SH,0.18,600103.SH,0.17,600103.SH,0.16,600078.SH,0.22,600078.SH,0.21,600078.SH,0.2,600078.SH,0.18,600078.SH,0.17,600078.SH,0.16,600064.SH,0.23,600064.SH,0.24,600064.SH,0.22,600064.SH,0.23,600064.SH,0.22,600064.SH,0.22,600064.SH,0.2,600064.SH,0.19,600064.SH,0.2,600064.SH,0.21,600064.SH,0.2,600067.SH,0.22,600067.SH,0.27,600067.SH,0.24,600067.SH,0.23,600067.SH,0.23,600067.SH,0.26,600017.SH,0.26,600017.SH,0.25,600017.SH,0.25,600017.SH,0.24,600017.SH,0.23,600017.SH,0.21,600017.SH,0.257,600017.SH,0.275,600017.SH,0.289,600017.SH,0.248,600017.SH,0.298,600017.SH,0.276,600039.SH,0.213,600039.SH,0.218,600039.SH,0.219,600039.SH,0.208,600039.SH,0.21,600039.SH,0.207,300291.SZ,0.224,300291.SZ,0.22,300291.SZ,0.217,300291.SZ,0.195,300291.SZ,0.186,300291.SZ,0.186,300274.SZ,0.188
600128.SH,0.11,600120.SH,0.13,600117.SH,0.2,600117.SH,0.21,600117.SH,0.23,600117.SH,0.21,600117.SH,0.24,600117.SH,0.24,600112.SH,0.24,600112.SH,0.21,600112.SH,0.21,600112.SH,0.21,600112.SH,0.19,600110.SH,0.3,600112.SH,0.27,600110.SH,0.3,600110.SH,0.31,600110.SH,0.31,600110.SH,0.29,600106.SH,0.18,600106.SH,0.2,600106.SH,0.2,600106.SH,0.2,600106.SH,0.2,600106.SH,0.19,600079.SH,0.61,600079.SH,0.6,600079.SH,0.65,600079.SH,0.6,600079.SH,0.62,600079.SH,0.69,600067.SH,0.37,600067.SH,0.34,600067.SH,0.29,600067.SH,0.3,600067.SH,0.27,600067.SH,0.3,600067.SH,0.29,600067.SH,0.26,600067.SH,0.27,600067.SH,0.23,600067.SH,0.24,600073.SH,0.19,600073.SH,0.19,600073.SH,0.2,600073.SH,0.19,600073.SH,0.18,600073.SH,0.18,600021.SH,0.18,600021.SH,0.26,600021.SH,0.26,600021.SH,0.27,600021.SH,0.38,600021.SH,0.35,600021.SH,0.373,600021.SH,0.41,600021.SH,0.396,600021.SH,0.369,600021.SH,0.347,600021.SH,0.332,600056.SH,0.194,600056.SH,0.197,600056.SH,0.191,600056.SH,0.189,600056.SH,0.202,600056.SH,0.23,600004.SH,0.152,600004.SH,0.166,600004.SH,0.162,600004.SH,0.165,600004.SH,0.171,600004.SH,0.171,300287.SZ,0.217
600129.SH,0.13,600121.SH,0.18,600120.SH,0.13,600120.SH,0.13,600120.SH,0.14,600120.SH,0.14,600120.SH,0.14,600120.SH,0.14,600117.SH,0.24,600117.SH,0.25,600117.SH,0.22,600117.SH,0.22,600117.SH,0.21,600112.SH,0.26,600117.SH,0.22,600112.SH,0.3,600112.SH,0.3,600112.SH,0.29,600112.SH,0.27,600107.SH,0.14,600107.SH,0.14,600107.SH,0.14,600107.SH,0.14,600107.SH,0.16,600107.SH,0.14,600086.SH,0.29,600086.SH,0.3,600086.SH,0.28,600086.SH,0.27,600086.SH,0.26,600086.SH,0.29,600069.SH,0.15,600069.SH,0.15,600069.SH,0.14,600069.SH,0.14,600069.SH,0.14,600069.SH,0.13,600069.SH,0.12,600069.SH,0.11,600069.SH,0.12,600069.SH,0.11,600069.SH,0.11,600078.SH,0.12,600078.SH,0.11,600078.SH,0.11,600078.SH,0.12,600078.SH,0.15,600078.SH,0.14,600026.SH,0.21,600026.SH,0.17,600026.SH,0.34,600026.SH,0.33,600026.SH,0.39,600026.SH,0.3,600026.SH,0.362,600026.SH,0.314,600026.SH,0.422,600026.SH,0.454,600026.SH,0.393,600026.SH,0.375,600058.SH,0.225,600058.SH,0.204,600058.SH,0.19,600058.SH,0.202,600058.SH,0.191,600058.SH,0.233,600006.SH,0.191,600006.SH,0.166,600006.SH,0.165,600006.SH,0.158,600006.SH,0.155,600006.SH,0.155,300291.SZ,0.184
600138.SH,0.3,600122.SH,0.22,600121.SH,0.18,600121.SH,0.18,600121.SH,0.18,600121.SH,0.18,600121.SH,0.17,600121.SH,0.18,600120.SH,0.14,600120.SH,0.14,600120.SH,0.14,600120.SH,0.15,600120.SH,0.15,600117.SH,0.22,600121.SH,0.2,600117.SH,0.19,600117.SH,0.18,600117.SH,0.17,600117.SH,0.16,600110.SH,0.29,600110.SH,0.28,600110.SH,0.28,600110.SH,0.28,600110.SH,0.32,600110.SH,0.28,600088.SH,0.11,600088.SH,0.11,600088.SH,0.13,600088.SH,0.12,600088.SH,0.13,600088.SH,0.16,600072.SH,0.16,600072.SH,0.2,600072.SH,0.2,600072.SH,0.18,600072.SH,0.21,600073.SH,0.24,600073.SH,0.22,600073.SH,0.21,600073.SH,0.22,600073.SH,0.2,600073.SH,0.22,600086.SH,0.2,600086.SH,0.2,600086.SH,0.2,600086.SH,0.2,600086.SH,0.21,600086.SH,0.21,600037.SH,0.33,600037.SH,0.4,600037.SH,0.37,600037.SH,0.45,600037.SH,0.44,600037.SH,0.51,600037.SH,0.456,600037.SH,0.448,600037.SH,0.36,600037.SH,0.377,600037.SH,0.435,600037.SH,0.398,600059.SH,0.123,600059.SH,0.126,600059.SH,0.129,600059.SH,0.127,600059.SH,0.128,600059.SH,0.135,600017.SH,0.201,600017.SH,0.202,600017.SH,0.193,600017.SH,0.189,600017.SH,0.189,600017.SH,0.189,300296.SZ,0.348
600139.SH,0.22,600126.SH,0.09,600122.SH,0.25,600122.SH,0.25,600122.SH,0.27,600122.SH,0.25,600122.SH,0.22,600122.SH,0.21,600121.SH,0.17,600121.SH,0.2,600121.SH,0.19,600121.SH,0.2,600121.SH,0.23,600121.SH,0.21,600122.SH,0.25,600121.SH,0.19,600121.SH,0.18,600121.SH,0.17,600121.SH,0.16,600112.SH,0.3,600112.SH,0.3,600112.SH,0.3,600112.SH,0.28,600112.SH,0.28,600112.SH,0.25,600094.SH,0.1,600094.SH,0.1,600094.SH,0.09,600094.SH,0.09,600094.SH,0.09,600094.SH,0.09,600073.SH,0.14,600073.SH,0.15,600073.SH,0.19,600073.SH,0.18,600073.SH,0.2,600078.SH,0.13,600078.SH,0.11,600078.SH,0.12,600078.SH,0.12,600078.SH,0.12,600078.SH,0.12,600088.SH,0.13,600088.SH,0.13,600088.SH,0.15,600088.SH,0.14,600088.SH,0.15,600088.SH,0.13,600039.SH,0.18,600039.SH,0.17,600039.SH,0.16,600039.SH,0.16,600039.SH,0.16,600039.SH,0.13,600039.SH,0.203,600039.SH,0.198,600039.SH,0.198,600039.SH,0.202,600039.SH,0.191,600039.SH,0.182,600062.SH,0.191,600062.SH,0.194,600062.SH,0.186,600062.SH,0.18,600062.SH,0.18,600062.SH,0.196,600026.SH,0.217,600026.SH,0.222,600026.SH,0.228,600026.SH,0.231,600026.SH,0.237,600026.SH,0.237,300297.SZ,0.148
600141.SH,0.26,600127.SH,0.17,600126.SH,0.08,600126.SH,0.09,600126.SH,0.1,600126.SH,0.09,600126.SH,0.09,600126.SH,0.09,600122.SH,0.2,600122.SH,0.21,600122.SH,0.2,600122.SH,0.21,600122.SH,0.2,600122.SH,0.26,600126.SH,0.09,600122.SH,0.26,600122.SH,0.27,600122.SH,0.26,600122.SH,0.27,600117.SH,0.15,600117.SH,0.15,600117.SH,0.16,600117.SH,0.15,600117.SH,0.15,600117.SH,0.15,600103.SH,0.15,600103.SH,0.15,600103.SH,0.15,600103.SH,0.14,600103.SH,0.13,600103.SH,0.12,600078.SH,0.15,600078.SH,0.15,600078.SH,0.14,600078.SH,0.13,600078.SH,0.13,600086.SH,0.2,600086.SH,0.2,600086.SH,0.2,600086.SH,0.2,600086.SH,0.2,600086.SH,0.2,600094.SH,0.09,600094.SH,0.09,600094.SH,0.09,600094.SH,0.09,600094.SH,0.13,600094.SH,0.11,600056.SH,0.24,600056.SH,0.22,600056.SH,0.21,600056.SH,0.19,600056.SH,0.19,600056.SH,0.16,600056.SH,0.254,600056.SH,0.22,600056.SH,0.214,600056.SH,0.211,600056.SH,0.222,600056.SH,0.19,600064.SH,0.237,600064.SH,0.23,600064.SH,0.237,600064.SH,0.256,600064.SH,0.242,600064.SH,0.239,600039.SH,0.192,600039.SH,0.187,600039.SH,0.188,600039.SH,0.205,600039.SH,0.202,600039.SH,0.202,300324.SZ,0.282
600158.SH,0.25,600128.SH,0.12,600127.SH,0.19,600127.SH,0.18,600127.SH,0.17,600127.SH,0.21,600127.SH,0.18,600127.SH,0.21,600126.SH,0.09,600126.SH,0.09,600126.SH,0.09,600126.SH,0.09,600126.SH,0.09,600126.SH,0.09,600127.SH,0.19,600126.SH,0.09,600126.SH,0.08,600126.SH,0.08,600126.SH,0.08,600121.SH,0.15,600121.SH,0.14,600121.SH,0.16,600121.SH,0.16,600121.SH,0.16,600121.SH,0.19,600106.SH,0.18,600106.SH,0.17,600106.SH,0.17,600106.SH,0.17,600106.SH,0.15,600106.SH,0.16,600086.SH,0.29,600086.SH,0.27,600086.SH,0.24,600086.SH,0.23,600086.SH,0.22,600088.SH,0.14,600088.SH,0.16,600088.SH,0.13,600088.SH,0.14,600088.SH,0.13,600088.SH,0.13,600110.SH,0.32,600110.SH,0.35,600110.SH,0.33,600110.SH,0.36,600110.SH,0.33,600110.SH,0.31,600059.SH,0.16,600059.SH,0.15,600059.SH,0.14,600059.SH,0.15,600059.SH,0.14,600059.SH,0.12,600058.SH,0.289,600058.SH,0.277,600058.SH,0.446,600058.SH,0.48,600058.SH,0.415,600058.SH,0.356,600067.SH,0.209,600067.SH,0.208,600067.SH,0.205,600067.SH,0.196,600067.SH,0.205,600067.SH,0.202,600053.SH,0.121,600053.SH,0.117,600053.SH,0.118,600053.SH,0.149,600053.SH,0.151,600053.SH,0.151,600006.SH,0.14
600160.SH,0.35,600129.SH,0.12,600128.SH,0.14,600128.SH,0.14,600128.SH,0.16,600128.SH,0.16,600128.SH,0.17,600129.SH,0.11,600127.SH,0.22,600127.SH,0.21,600127.SH,0.21,600127.SH,0.2,600127.SH,0.18,600127.SH,0.19,600129.SH,0.11,600127.SH,0.18,600127.SH,0.18,600127.SH,0.17,600127.SH,0.16,600122.SH,0.25,600122.SH,0.25,600122.SH,0.24,600122.SH,0.25,600122.SH,0.26,600122.SH,0.24,600110.SH,0.26,600110.SH,0.25,600110.SH,0.41,600110.SH,0.45,600110.SH,0.4,600110.SH,0.38,600088.SH,0.15,600088.SH,0.14,600088.SH,0.23,600088.SH,0.19,600088.SH,0.18,600094.SH,0.07,600094.SH,0.07,600094.SH,0.07,600094.SH,0.08,600094.SH,0.09,600094.SH,0.09,600112.SH,0.28,600112.SH,0.28,600112.SH,0.31,600112.SH,0.28,600112.SH,0.27,600112.SH,0.26,600062.SH,0.25,600062.SH,0.26,600062.SH,0.27,600062.SH,0.24,600062.SH,0.22,600062.SH,0.19,600059.SH,0.153,600059.SH,0.126,600059.SH,0.125,600059.SH,0.128,600059.SH,0.13,600059.SH,0.12,600073.SH,0.153,600073.SH,0.133,600073.SH,0.138,600073.SH,0.153,600073.SH,0.158,600073.SH,0.172,600056.SH,0.216,600056.SH,0.236,600056.SH,0.243,600056.SH,0.256,600056.SH,0.277,600056.SH,0.277,600017.SH,0.19
